time,vmrc2h6
2008-04-15,1.9761978260869566
2008-05-15,1.3456297101449275
2008-06-15,1.097555952380952
2008-07-15,0.7741525862068964
2008-08-15,0.6362614814814813
2008-09-15,0.9504141025641025
2008-10-15,1.08796875
2008-11-15,1.5649011111111109
2008-12-15,2.2159919354838697
2009-01-15,2.245003225806451
2009-02-15,2.4515565476190475
2009-03-15,2.135951612903225
2009-04-15,1.8249516666666665
2009-05-15,1.3664919540229885
2009-06-15,1.0299973015873014
2009-07-15,0.6766747222222218
2009-08-15,0.6926255952380951
2009-09-15,0.9310862068965516
2009-10-15,1.069283870967742
2009-11-15,1.3036727777777772
2009-12-15,1.934590944444444
2010-01-15,2.9066742118226596
2010-02-15,2.8924042884199137
2010-03-15,2.2722241414141413
2010-04-15,2.02911096153846
2010-05-15,1.4696550555555554
2010-06-15,1.0369172619047615
2010-07-15,0.756462068965517
2010-08-15,0.7227543010752687
2010-09-15,0.9674187777777774
2010-10-15,1.427306366047745
2010-11-15,1.5915260555555555
2010-12-15,2.1198903225806447
2011-01-15,1.9861674731182792
2011-02-15,2.4535064393939385
2011-03-15,2.5809623655913976
2011-04-15,1.7373967777777777
2011-05-15,1.3901717816091952
2011-06-15,0.9562901234567898
2011-07-15,0.8102883888888888
2011-08-15,0.6480469999999998
2011-09-15,0.7605416666666666
2011-10-15,1.0744171505376343
2011-11-15,1.5393429444444442
2011-12-15,1.681761021505376
2012-01-15,2.121905913978494
2012-02-15,2.9365200595238092
2012-03-15,1.9466422043010752
2012-04-15,1.8543777777777775
2012-05-15,1.4041030864197526
2012-06-15,0.9339795683435338
2012-07-15,0.7941656849103279
2012-08-15,0.7963393255131962
2012-09-15,1.086056111111111
2012-10-15,1.311743678160919
2012-11-15,1.5650022222222217
2012-12-15,1.9410327956989242
2013-01-15,2.43679229004329
2013-02-15,3.0913203729603724
2013-03-15,2.4798693548387094
2013-04-15,2.200549444444444
2013-05-15,1.5174602150537626
2013-06-15,1.0993871212121207
2013-07-15,0.8318666666666665
2013-08-15,0.7859057692307692
2013-09-15,0.8993599999999999
2013-10-15,1.283726693548387
2013-11-15,1.8112716666666666
2013-12-15,1.636724193548387
2014-01-15,2.061458064516129
2014-02-15,2.2141547619047617
2014-03-15,2.36107688172043
2014-04-15,1.9780094444444438
2014-05-15,1.5579944444444445
2014-06-15,1.0588666666666664
2014-07-15,0.8806123655913976
2014-08-15,0.9012715053763442
2014-09-15,1.1584219444444444
2014-10-15,1.1208122222222225
2014-11-15,1.917208888888889
2014-12-15,2.451295161290322
2015-01-15,2.2057436781609194
2015-02-15,2.5328261904761895
2015-03-15,2.4466021505376343
2015-04-15,2.029983333333333
2015-05-15,1.4963235632183902
2015-06-15,1.1386016666666667
2015-07-15,0.8666672043010754
2015-08-15,0.8833516129032256
2015-09-15,1.0599948275862068
2015-10-15,1.6910396551724132
2015-11-15,1.4764714285714284
2015-12-15,1.5679258064516124
2016-01-15,2.0826154301075266
2016-02-15,2.4431496551724137
2016-03-15,2.518807777777778
2016-04-15,1.9780071666666668
2016-05-15,1.560874946236559
2016-06-15,1.031809833333333
2016-07-15,0.7353966049382715
2016-08-15,0.7024278494623656
2016-09-15,0.968834464285714
2016-10-15,1.4042320794148375
2016-11-15,1.5817911666666664
2016-12-15,1.664991935483871
2017-01-15,2.4436982258064517
2017-02-15,2.2736428571428564
2017-03-15,2.0833336781609186
2017-04-15,1.893246
2017-05-15,1.3657074193548386
2017-06-15,0.9039522222222219
2017-07-15,0.7329324731182795
2017-08-15,0.7050112903225806
2017-09-15,1.0190416666666664
2017-10-15,1.1091879761904757
2017-11-15,1.578022444444444
2017-12-15,1.7981974193548382
2018-01-15,1.7931191111111109
2018-02-15,2.8125753086419754
2018-03-15,2.4607126881720425
2018-04-15,1.8066652380952382
2018-05-15,1.5054496666666664
2018-06-15,0.9474398888888886
2018-07-15,0.7827656321839078
2018-08-15,0.8513520430107524
2018-09-15,1.0488332222222223
2018-10-15,1.3109998924731179
2018-11-15,1.9261845238095237
2018-12-15,1.8850998924731177
2019-01-15,2.256728333333333
2019-02-15,2.1117643209876538
2019-03-15,2.2332153763440865
2019-04-15,2.1396296825396828
2019-05-15,1.5815909999999997
2019-06-15,1.0300015476190474
2019-07-15,0.8495370967741934
2019-08-15,0.8257641935483869
2019-09-15,1.0006919642857142
2019-10-15,1.1670356666666668
2019-11-15,1.6989973727422003
2019-12-15,1.7548226666666666
