time,vmrc2h6
2018-01-15,2.2959999999999994
2018-02-15,2.491249999999999
2018-03-15,3.2469999999999994
2018-04-15,1.9668888888888882
2018-05-15,1.400555555555555
2018-06-15,1.0134999999999996
2018-07-15,0.7775555555555553
2018-08-15,0.8069999999999998
2018-09-15,1.0341249999999997
2018-10-15,1.4637777777777774
2018-11-15,1.832555555555555
2018-12-15,2.525777777777778
2019-01-15,2.4145
2019-02-15,2.962249999999999
2019-03-15,2.0242499999999994
2019-04-15,1.8592499999999998
2019-05-15,1.4048333333333332
2019-06-15,
2019-07-15,0.8741666666666665
2019-08-15,0.9406249999999997
2019-09-15,1.029333333333333
2019-10-15,1.2919999999999998
2019-11-15,1.9784999999999995
2019-12-15,1.9507777777777777
