time,vmrc2h6
2019-03-15,1.8893733749999995
2019-04-15,1.8486287777777772
2019-05-15,1.427704888888889
2019-06-15,1.007949125
2019-07-15,0.7985556666666664
2019-08-15,0.8594289999999999
2019-09-15,1.0490434999999998
2019-10-15,1.3206268888888886
2019-11-15,1.7999534999999995
2019-12-15,1.9960299999999995
