time,vmrc2h4
2011-01-15,2.342165231704712
2011-02-15,2.6699633598327637
2011-03-15,1.6157348155975342
2011-04-15,1.280288577079773
2011-05-15,1.094683289527893
2011-06-15,1.202916145324707
2011-07-15,1.2094446420669556
2011-08-15,1.4156994819641113
2011-09-15,1.5228233337402344
2011-10-15,1.901301622390747
2011-11-15,3.0800530910491943
2011-12-15,1.558584213256836
2012-01-15,1.872440218925476
2012-02-15,1.9264317750930786
2012-03-15,1.8209543228149414
2012-04-15,1.3273906707763672
2012-05-15,1.0447888374328613
2012-06-15,1.2111204862594604
2012-07-15,1.2264504432678223
2012-08-15,1.5518022775650024
2012-09-15,1.4786862134933472
2012-10-15,2.103963613510132
2012-11-15,2.6723101139068604
2012-12-15,1.8918720483779907
2013-01-15,2.4780752658843994
2013-02-15,2.142632246017456
2013-03-15,1.5568842887878418
2013-04-15,1.242598056793213
2013-05-15,1.0841461420059204
2013-06-15,1.2323209047317505
2013-07-15,1.3078935146331787
2013-08-15,1.5563102960586548
2013-09-15,1.5383920669555664
2013-10-15,1.7853745222091675
2013-11-15,1.921705961227417
2013-12-15,2.841461658477783
2014-01-15,2.3744170665740967
2014-02-15,2.139381170272827
2014-03-15,1.5072051286697388
2014-04-15,1.1978954076766968
2014-05-15,0.9654786586761475
2014-06-15,1.2828567028045654
2014-07-15,1.153629183769226
2014-08-15,1.4004110097885132
2014-09-15,1.6925989389419556
2014-10-15,1.9215481281280518
2014-11-15,2.6221282482147217
2014-12-15,2.083005666732788
2015-01-15,1.8941184282302856
2015-02-15,2.057474136352539
2015-03-15,1.4821982383728027
2015-04-15,1.1434205770492554
2015-05-15,1.2173075675964355
2015-06-15,1.187402606010437
2015-07-15,1.1322797536849976
2015-08-15,1.4337852001190186
2015-09-15,1.3473840951919556
2015-10-15,2.1243131160736084
2015-11-15,1.5585423707962036
2015-12-15,2.272221088409424
2016-01-15,1.895953893661499
2016-02-15,1.4621312618255615
2016-03-15,1.3858715295791626
2016-04-15,1.10965895652771
2016-05-15,1.0809959173202515
2016-06-15,1.335213303565979
2016-07-15,1.2795897722244263
2016-08-15,1.3980417251586914
2016-09-15,1.543467402458191
2016-10-15,1.8630669116973877
2016-11-15,1.8360644578933716
2016-12-15,2.9729628562927246
2017-01-15,2.0926740169525146
2017-02-15,1.7287178039550781
2017-03-15,1.002510666847229
2017-04-15,0.9014520049095154
2017-05-15,0.8856848478317261
2017-06-15,0.8398756980895996
2017-07-15,0.8144649863243103
2017-08-15,1.0569368600845337
2017-09-15,1.0634353160858154
2017-10-15,1.1534379720687866
2017-11-15,1.4783118963241577
2017-12-15,1.636465311050415
2018-01-15,1.7525289058685303
2018-02-15,1.8000366687774658
2018-03-15,1.1078989505767822
2018-04-15,0.8476982712745667
2018-05-15,0.89581698179245
2018-06-15,0.9394083023071289
2018-07-15,0.9897832274436951
2018-08-15,1.0421314239501953
2018-09-15,1.1124807596206665
2018-10-15,1.4281350374221802
2018-11-15,2.052856206893921
2018-12-15,1.6302844285964966
2019-01-15,1.5351475477218628
2019-02-15,1.761885166168213
2019-03-15,0.9495736360549927
2019-04-15,1.1349270343780518
2019-05-15,1.1400550603866577
2019-06-15,1.2685832977294922
2019-07-15,1.2515232563018799
2019-08-15,1.3692665100097656
2019-09-15,1.350813865661621
2019-10-15,1.5533586740493774
2019-11-15,2.1844351291656494
2019-12-15,1.825974941253662
