time,vmrc2h6
2009-04-15,4.466104030609131
2009-05-15,3.128880262374878
2009-06-15,2.4039499759674072
2009-07-15,3.0824646949768066
2009-08-15,2.4628870487213135
2009-09-15,2.540091037750244
2009-10-15,2.9799227714538574
2009-11-15,3.5836353302001953
2009-12-15,4.290056228637695
2010-01-15,
2010-02-15,
2010-03-15,4.2052001953125
2010-04-15,3.7836647033691406
2010-05-15,3.210157632827759
2010-06-15,3.1598198413848877
2010-07-15,2.830150842666626
2010-08-15,3.133739948272705
2010-09-15,2.8138294219970703
2010-10-15,2.7353107929229736
2010-11-15,3.7965357303619385
2010-12-15,3.722208261489868
2011-01-15,
2011-02-15,4.484387397766113
2011-03-15,4.2332048416137695
2011-04-15,3.6815969944000244
2011-05-15,3.1803324222564697
2011-06-15,3.0450191497802734
2011-07-15,2.458204746246338
2011-08-15,3.055655002593994
2011-09-15,2.569713830947876
2011-10-15,3.7019684314727783
2011-11-15,5.378940105438232
2011-12-15,3.223322629928589
2012-01-15,3.4849660396575928
2012-02-15,4.183440685272217
2012-03-15,3.753497838973999
2012-04-15,3.4997079372406006
2012-05-15,3.184159278869629
2012-06-15,
2012-07-15,
2012-08-15,2.5748138427734375
2012-09-15,2.878671646118164
2012-10-15,3.1102511882781982
2012-11-15,4.367875576019287
2012-12-15,4.372198581695557
2013-01-15,3.6517837047576904
2013-02-15,4.266072750091553
2013-03-15,3.705195903778076
2013-04-15,3.570105791091919
2013-05-15,3.480989933013916
2013-06-15,2.6349494457244873
2013-07-15,2.4787023067474365
2013-08-15,2.28265643119812
2013-09-15,2.2171926498413086
2013-10-15,3.169215440750122
2013-11-15,3.1623992919921875
2013-12-15,3.7891602516174316
2014-01-15,4.416125297546387
2014-02-15,4.034047603607178
2014-03-15,4.466609954833984
2014-04-15,3.7334413528442383
2014-05-15,3.176785945892334
2014-06-15,2.411174774169922
2014-07-15,2.587040662765503
2014-08-15,2.7442820072174072
2014-09-15,3.022372007369995
2014-10-15,4.351770877838135
2014-11-15,4.490744113922119
2014-12-15,3.2976744174957275
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,3.955855131149292
2016-02-15,3.65712833404541
2016-03-15,4.260471343994141
2016-04-15,3.680783271789551
2016-05-15,3.499422788619995
2016-06-15,3.036966562271118
2016-07-15,2.6201319694519043
2016-08-15,2.298830509185791
2016-09-15,2.920419692993164
2016-10-15,3.9064018726348877
2016-11-15,3.533468008041382
2016-12-15,3.713977336883545
2017-01-15,4.512142181396484
2017-02-15,5.024303436279297
2017-03-15,3.922023057937622
2017-04-15,3.2294836044311523
2017-05-15,3.334479331970215
2017-06-15,2.874006748199463
2017-07-15,2.673429250717163
2017-08-15,2.393998622894287
2017-09-15,3.2094063758850098
2017-10-15,2.8470876216888428
2017-11-15,3.622185707092285
2017-12-15,3.2063393592834473
2018-01-15,4.060898303985596
2018-02-15,4.084998607635498
2018-03-15,4.179983139038086
2018-04-15,3.7270901203155518
2018-05-15,2.9503910541534424
2018-06-15,2.4043562412261963
2018-07-15,2.190375804901123
2018-08-15,2.3599038124084473
2018-09-15,2.417768955230713
2018-10-15,2.7462446689605713
2018-11-15,3.757086753845215
2018-12-15,3.902215003967285
2019-01-15,3.553999185562134
2019-02-15,5.047079563140869
2019-03-15,3.343204975128174
2019-04-15,3.397582530975342
2019-05-15,3.0374608039855957
2019-06-15,
2019-07-15,2.5393786430358887
2019-08-15,2.6253931522369385
2019-09-15,2.181511640548706
2019-10-15,2.834608793258667
2019-11-15,3.8786768913269043
2019-12-15,4.12638521194458
