time,vmrc2h4
2017-01-15,0.7134294938571427
2017-02-15,1.7973740513749996
2017-03-15,0.8001243806249997
2017-04-15,0.40812577349999996
2017-05-15,0.3806665738888888
2017-06-15,0.28700148333333325
2017-07-15,0.25510967733333323
2017-08-15,0.1964433504444444
2017-09-15,0.299751346
2017-10-15,0.3093323218888889
2017-11-15,0.6137798324444445
2017-12-15,0.4908753063749998
2018-01-15,0.9158902174444441
2018-02-15,0.48649891287499997
2018-03-15,1.0877508762499999
2018-04-15,1.050000059333333
2018-05-15,0.4616675502222221
2018-06-15,0.12475026437499996
2018-07-15,0.11911146077777775
2018-08-15,0.13588864877777773
2018-09-15,0.24562469224999994
2018-10-15,0.4021113434444443
2018-11-15,0.8895558726666665
2018-12-15,0.9253339955555554
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
